"Class","Compound","gene","change_het","change_int","Cell_line"
"HDAC","CAY10603","Dnajc5",0.0372498947851601,0.05257761050192,"HCT116"
"HDAC","CAY10603","Egfr",-0.62161673173936,-0.20231211795961,"HCT116"
"HDAC","CAY10603","Errfi1",-0.51694624677123,-0.186854013839052,"HCT116"
"HDAC","CAY10603","Gapdh",0.19711341249469,-0.022337233783971,"HCT116"
"HDAC","CAY10603","Kpnb1",-0.671716656144396,-0.258042878787165,"HCT116"
"HDAC","CAY10603","Myc",-0.511559564848903,-0.347574572367658,"HCT116"
"HDAC","CAY10603","Nras",-0.398247797321474,-0.102681720115589,"HCT116"
"HDAC","CAY10603","P53",-0.493407271860007,-0.07267981544807,"HCT116"
"HDAC","CAY10603","Rab7a",-0.233631751755545,-0.047641249422084,"HCT116"
"HDAC","CAY10603","RhoA",0.64789205435478,-0.029173577200833,"HCT116"
"HDAC","CAY10603","Rpap3",0.10692050373005,0.0097948409936699,"HCT116"
"HDAC","CAY10603","Sec16a",0.23498530528789,0.000534519705930103,"HCT116"
"HDAC","CAY10603","Slc2a1",-0.467415413703699,-0.219142254210731,"HCT116"
"SIRT","Splitomicin","Canx",0.1558534403015,0.05245382945097,"HCT116"
"SIRT","Splitomicin","Dnajc5",-0.354083617313896,-0.0140500966353569,"HCT116"
"SIRT","Splitomicin","Egfr",0.00286438541952005,-0.028149235174291,"HCT116"
"SIRT","Splitomicin","Errfi1",0.06812664609433,0.02636454286932,"HCT116"
"SIRT","Splitomicin","Gapdh",0.09666162540038,-0.018057046901927,"HCT116"
"SIRT","Splitomicin","Kpnb1",-0.177760917822683,-0.042399443071436,"HCT116"
"SIRT","Splitomicin","Myc",0.00768157666267011,-0.01090603483321,"HCT116"
"SIRT","Splitomicin","Nras",0.21857421930664,-0.026937767971676,"HCT116"
"SIRT","Splitomicin","P53",0.62840550235911,-0.032349417229753,"HCT116"
"SIRT","Splitomicin","Rab7a",-0.094052307952623,-0.014497272239599,"HCT116"
"SIRT","Splitomicin","RhoA",-0.066990186654315,-0.020087318883841,"HCT116"
"SIRT","Splitomicin","Rpap3",-0.084333329594245,-0.018951436945047,"HCT116"
"SIRT","Splitomicin","Sec16a",0.26996238338155,0.00446852686203991,"HCT116"
"SIRT","Splitomicin","Slc2a1",-0.198528697210696,-0.078437533434951,"HCT116"
"HDAC","CBHA","Canx",-0.357307860312897,-0.137809404673222,"HCT116"
"HDAC","CBHA","Dnajc5",-0.45748391685228,-0.136881682759128,"HCT116"
"HDAC","CBHA","Egfr",-0.62154630730975,-0.204631548948239,"HCT116"
"HDAC","CBHA","Errfi1",-0.540651981340406,-0.176504055825029,"HCT116"
"HDAC","CBHA","Gapdh",0.15849619491463,-0.068556242994589,"HCT116"
"HDAC","CBHA","Kpnb1",-0.535237244791402,-0.16372519199937,"HCT116"
"HDAC","CBHA","Myc",-0.567325359617477,-0.355014528577056,"HCT116"
"HDAC","CBHA","Nras",-0.307564556027724,-0.1026360271601,"HCT116"
"HDAC","CBHA","P53",-0.996507289370312,-0.163539730483271,"HCT116"
"HDAC","CBHA","Rab7a",-0.395842164593553,-0.090576887482397,"HCT116"
"HDAC","CBHA","RhoA",1.74902009141915,0.0389448498004401,"HCT116"
"HDAC","CBHA","Rpap3",0.08597200556305,0.000279529006530055,"HCT116"
"HDAC","CBHA","Sec16a",-0.079001859465345,-0.010842340316116,"HCT116"
"HDAC","CBHA","Slc2a1",-0.225323286347334,-0.139564018107848,"HCT116"
"HDAC","M 344","Canx",-0.279522734851286,-0.055079225995536,"HCT116"
"HDAC","M 344","Dnajc5",-0.227382410898657,0.10199439466521,"HCT116"
"HDAC","M 344","Egfr",-0.658162426581813,-0.222726378181948,"HCT116"
"HDAC","M 344","Errfi1",-0.607272892530679,-0.210849103279503,"HCT116"
"HDAC","M 344","Gapdh",0.76137277639785,0.0315020692407599,"HCT116"
"HDAC","M 344","Kpnb1",0.54294228130855,-0.163745116536566,"HCT116"
"HDAC","M 344","Myc",-0.579007500384596,-0.389855756826226,"HCT116"
"HDAC","M 344","Nras",-0.255718919776157,-0.079459993872303,"HCT116"
"HDAC","M 344","P53",-0.608022806847171,-0.120621284236278,"HCT116"
"HDAC","M 344","Rab7a",-0.337367545007516,-0.066806477704965,"HCT116"
"HDAC","M 344","RhoA",2.16431308822163,0.0475205416912601,"HCT116"
"HDAC","M 344","Rpap3",0.11713779549724,0.04340030057813,"HCT116"
"HDAC","M 344","Sec16a",0.12953020870352,-0.028155892606234,"HCT116"
"HDAC","M 344","Slc2a1",-0.562608446699848,-0.244102572656712,"HCT116"
"HDAC","Oxamflatin","Canx",0.0115941301089699,-0.00950829488664395,"HCT116"
"HDAC","Oxamflatin","Dnajc5",-0.328671776727228,-0.046408348928487,"HCT116"
"HDAC","Oxamflatin","Egfr",-0.710961911300128,-0.264322455040298,"HCT116"
"HDAC","Oxamflatin","Errfi1",-0.733014343409531,-0.283430362146532,"HCT116"
"HDAC","Oxamflatin","Gapdh",0.0330408295789399,-0.085613087330849,"HCT116"
"HDAC","Oxamflatin","Kpnb1",-0.488936080933052,-0.194698450101647,"HCT116"
"HDAC","Oxamflatin","Myc",-0.649891130384489,-0.400644421142667,"HCT116"
"HDAC","Oxamflatin","Nras",-0.312563739655868,-0.074957909721145,"HCT116"
"HDAC","Oxamflatin","P53",-0.033371115514539,-0.080579101283243,"HCT116"
"HDAC","Oxamflatin","Rab7a",-0.340392986536024,-0.076375403525471,"HCT116"
"HDAC","Oxamflatin","RhoA",3.00897110302392,0.13414194542258,"HCT116"
"HDAC","Oxamflatin","Rpap3",-0.00911207458207897,0.00605078084626998,"HCT116"
"HDAC","Oxamflatin","Sec16a",-0.123956016280681,-0.00926648385219997,"HCT116"
"HDAC","Oxamflatin","Slc2a1",-0.617444902289792,-0.23678907290204,"HCT116"
"SIRT","Salermide","Canx",0.2933373814719,0.09053920768893,"HCT116"
"SIRT","Salermide","Dnajc5",-0.115628557387766,-0.016323917224309,"HCT116"
"SIRT","Salermide","Egfr",-0.028712985954428,0.00357836634366993,"HCT116"
"SIRT","Salermide","Errfi1",-0.064589979456838,-0.022656013419423,"HCT116"
"SIRT","Salermide","Gapdh",0.18114135092815,0.02708835339352,"HCT116"
"SIRT","Salermide","Kpnb1",0.06770570614523,0.0168105251689401,"HCT116"
"SIRT","Salermide","Myc",0.0246953177117,-0.00631072496180296,"HCT116"
"SIRT","Salermide","Nras",-0.17171623471495,-0.059111948861382,"HCT116"
"SIRT","Salermide","P53",0.49516777802634,0.05955061865952,"HCT116"
"SIRT","Salermide","Rab7a",-0.133282248439433,-0.026491756075864,"HCT116"
"SIRT","Salermide","RhoA",0.07958771289278,0.0721810686895801,"HCT116"
"SIRT","Salermide","Rpap3",-0.134346780764579,0.0222783368005199,"HCT116"
"SIRT","Salermide","Sec16a",-0.139812976010183,-0.00286143573851205,"HCT116"
"SIRT","Salermide","Slc2a1",-0.0559153559679469,-0.026631301678036,"HCT116"
"ATM","Mirin","Canx",0.0835959656993699,0.0457268227180401,"HCT116"
"ATM","Mirin","Dnajc5",-0.27421552924834,0.01017005498018,"HCT116"
"ATM","Mirin","Egfr",-0.400391869207046,-0.101992902865819,"HCT116"
"ATM","Mirin","Errfi1",-0.397342989498904,-0.130723882844168,"HCT116"
"ATM","Mirin","Gapdh",-0.00110674206702599,-0.067655725618574,"HCT116"
"ATM","Mirin","Kpnb1",0.0447824380702,-0.012394924541321,"HCT116"
"ATM","Mirin","Myc",0.00126608097318992,-0.039603687362938,"HCT116"
"ATM","Mirin","Nras",0.0258203740687499,-0.025573695639645,"HCT116"
"ATM","Mirin","P53",-0.312852472131648,-0.019383257488356,"HCT116"
"ATM","Mirin","Rab7a",-0.085335976491546,-0.045073050422112,"HCT116"
"ATM","Mirin","RhoA",0.0820456830944001,0.05890595410479,"HCT116"
"ATM","Mirin","Rpap3",-0.097365345765701,0.0357077017879299,"HCT116"
"ATM","Mirin","Sec16a",-0.088892143499743,-0.022520054259514,"HCT116"
"ATM","Mirin","Slc2a1",-0.074008471600353,-0.029081594841314,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Canx",-0.136735310943678,-0.00236099551552305,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Dnajc5",-0.075659453555614,0.03801645292439,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Egfr",-0.288313005565014,-0.062239061248426,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Errfi1",-0.334848661831818,-0.0437153203148,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Gapdh",-0.0283045693801,-0.028033529800654,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Kpnb1",-0.123627389712627,-0.03559343421101,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Myc",-0.299259467115628,-0.226447706827046,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Nras",-0.27774023895359,-0.057935244243897,"HCT116"
"HDAC","Pimelic Diphenylamide 106","P53",-0.160929926988682,-0.065695110770622,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Rab7a",0.0455939068228,-0.016521632308461,"HCT116"
"HDAC","Pimelic Diphenylamide 106","RhoA",0.08608110509758,-0.033676632505251,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Rpap3",0.0598106706929,0.01939328439666,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Sec16a",0.05392863344304,-0.00240989984280704,"HCT116"
"HDAC","Pimelic Diphenylamide 106","Slc2a1",-0.193990661674269,-0.059058787971644,"HCT116"
"HDAC","KD 5170","Canx",-0.162967597075186,-0.05415859118726,"HCT116"
"HDAC","KD 5170","Dnajc5",-0.341296365301294,-0.012277420612655,"HCT116"
"HDAC","KD 5170","Egfr",-0.688718964582322,-0.260920393251819,"HCT116"
"HDAC","KD 5170","Errfi1",-0.799311931583017,-0.289167509728247,"HCT116"
"HDAC","KD 5170","Gapdh",0.28455038230499,-0.073652791584482,"HCT116"
"HDAC","KD 5170","Kpnb1",-0.667132455962055,-0.221351344151819,"HCT116"
"HDAC","KD 5170","Myc",-0.54550085003448,-0.389877242427337,"HCT116"
"HDAC","KD 5170","Nras",-0.082460252558293,-0.040232536006071,"HCT116"
"HDAC","KD 5170","P53",-0.956312375927937,-0.135370413967433,"HCT116"
"HDAC","KD 5170","Rab7a",-0.154540014650552,-0.015400266082667,"HCT116"
"HDAC","KD 5170","RhoA",1.87515203444943,0.105006272034,"HCT116"
"HDAC","KD 5170","Rpap3",0.15572764120938,0.00610884671366008,"HCT116"
"HDAC","KD 5170","Sec16a",-0.114233302799032,-0.018389971830801,"HCT116"
"HDAC","KD 5170","Slc2a1",-0.327052543159453,-0.211498879596318,"HCT116"
"HDAC","Panobinostat","Canx",-0.302852223629327,-0.045651710380199,"HCT116"
"HDAC","Panobinostat","Dnajc5",0.0912384801932,0.0501240690040601,"HCT116"
"HDAC","Panobinostat","Egfr",-0.710119338778747,-0.279046216384521,"HCT116"
"HDAC","Panobinostat","Errfi1",-0.770899855385501,-0.319499466210841,"HCT116"
"HDAC","Panobinostat","Gapdh",0.5823500860089,-0.044496168866089,"HCT116"
"HDAC","Panobinostat","Kpnb1",-0.706028754880677,-0.181076984671698,"HCT116"
"HDAC","Panobinostat","Myc",-0.554954930709419,-0.39052473955763,"HCT116"
"HDAC","Panobinostat","Nras",-0.268916612647763,-0.021251831526537,"HCT116"
"HDAC","Panobinostat","P53",-0.610823650551027,-0.082053014979226,"HCT116"
"HDAC","Panobinostat","Rab7a",-0.057580661984187,-0.012802742108545,"HCT116"
"HDAC","Panobinostat","RhoA",1.94105217156656,0.09630574481585,"HCT116"
"HDAC","Panobinostat","Rpap3",0.0233605417554601,0.07298614742635,"HCT116"
"HDAC","Panobinostat","Sec16a",-0.113036717815827,-0.02089101019172,"HCT116"
"HDAC","Panobinostat","Slc2a1",-0.488210312137208,-0.221696240966123,"HCT116"
